1	43990401	43990975	575	295	154.945110587111	-10.5230812173913
1	44159076	44159225	150	110	29.8405117409893	-0.718658666666667
1	44204426	44204825	400	226	46.4136665562841	-1.194862
1	44255551	44255900	350	251	45.8103967357223	-1.036762
1	44685176	44685275	100	81	25.4725416812971	-0.624109
1	46482551	46482650	100	90	28.1682123179283	-0.680038
1	46875976	46876100	125	64	29.7088125219457	-0.738432
1	46910776	46910850	75	38	29.2528873793761	-0.736837333333333
1	47608151	47608325	175	169	27.1625416812971	-0.648722857142857
1	49783976	49784050	75	75	24.9662708406486	-0.645302666666667
1	50983851	50984200	350	199	54.1401156875451	-1.53763485714286
1	51534951	51535475	525	255	101.227486225498	-3.45110685714286
1	51803776	51803975	200	90	32.5179952373747	-0.8442645
1	51902626	51902950	325	220.5	40.03	-1.01672923076923
1	51955601	51955925	325	127	44.7465906787669	-1.33004769230769
1	51970301	51970375	75	58	26.4113542032428	-0.646766666666667
1	51972326	51972425	100	54	27.0303198381183	-0.616286
1	51972476	51972875	400	274	37.4532072174944	-0.9547965
1	52098426	52098725	300	96	45.7362708406486	-1.30500466666667
1	52170401	52170750	350	130	54.4272296727252	-1.43474514285714
1	52186651	52186725	75	60	25.6362708406485	-0.638978666666667
1	52203526	52203600	75	55	30.6643429756273	-0.740724
1	52207601	52207825	225	72	34.520856074512	-0.865096888888889
1	52289951	52290625	675	420	149.547869348962	-9.75269333333333
1	52487976	52488175	200	179	34.6189656348755	-0.914178
1	52654676	52654800	125	109	31.1128097994939	-0.7842832
1	52850551	52850650	100	50	26.5430908476712	-0.682066
1	52874226	52874375	150	95	29.1601667251884	-0.694754
1	52920076	52920325	250	203	41.1712521279562	-0.9924992
1	53009626	53010225	600	403	69.1869874144891	-1.8632385
1	53020776	53020875	100	100	29.9933079282247	-0.823071
1	53021401	53021675	275	170	44.8835515510171	-1.14636872727273
1	53353501	53353600	100	60	28.4295916988536	-0.702973
1	53353626	53354075	450	327	50.3593623705979	-1.43904466666667
1	53409226	53409550	325	169	41.8324151106061	-1.03090984615385
1	53761351	53761550	200	145	33.2381102426417	-0.793097
1	53763276	53763450	175	112	43.129094252401	-0.92714
1	54033651	54033775	125	124	26.3362708406486	-0.6499496
1	54307401	54307475	75	38	28.649873429309	-0.673206666666667
1	54495626	54495900	275	233	50.132453218269	-1.38800036363636
1	54541776	54542050	275	207	43.3171527751213	-1.04105054545455
1	54555676	54555750	75	35.5	25.7988125219457	-0.624732
1	54614551	54614700	150	89	28.6971269151605	-0.67341
1	54667076	54667350	275	140	32.1862708406486	-0.726085090909091
1	54758201	54758475	275	156	40.69	-0.970406909090909
1	54762176	54762275	100	34	27.9779312697511	-0.703227
1	54788701	54789025	325	250	44.4550833625942	-1.29375784615385
1	54842551	54842850	300	261	36.157497108644	-0.930636666666667
1	54982601	54982800	200	82	31.9031425675926	-0.7288755
1	55083951	55084250	300	173	35.8180864295154	-0.799738333333333
1	55144626	55144725	100	52	34.4674984732003	-0.863126
1	55144751	55144975	225	139	45.4848166089537	-1.12574311111111
1	55145001	55145375	375	215	41.2346369537849	-0.9742112
1	55188476	55188725	250	151	41.2944967708354	-1.093636
1	55203926	55204100	175	119	30.8602177628317	-0.740706857142857
1	55293826	55294375	550	270	102.613385508107	-3.31443927272727
1	55419201	55419350	150	112	31.9122871753588	-0.731977333333333
1	55420401	55420825	425	285	53.1634236157698	-1.27269717647059
1	55631551	55631650	100	77	27.4725416812971	-0.702815
1	55667301	55667375	75	46	27.2103327680987	-0.6484
1	55737751	55737825	75	34	26.69	-0.700330666666667
1	56065251	56065575	325	155	48.1125416812971	-1.37389846153846
1	56138651	56138750	100	45.5	26.0562708406486	-0.655359
1	57012651	57012800	150	127.5	35.962376320665	-1.007284
1	57028951	57029100	150	103.5	38.6538958845399	-1.02655466666667
1	57033976	57034175	200	126	33.686207555303	-0.802463
1	57129226	57129375	150	56.5	26.6538958845399	-0.640786
1	57143801	57143875	75	35	25.4162708406486	-0.598148
1	57169976	57170150	175	130	33.3825416812971	-0.857525714285714
1	57280126	57280375	250	166	39	-1.3683708
1	57463426	57463575	150	138	28.1318652619539	-0.684035333333333
1	57527301	57527400	100	49	28.6183402531756	-0.70124
1	57532751	57533225	475	257	73.9461694476401	-2.44547578947368
1	57598976	57599500	525	451	48.6834998310957	-1.23214
1	57667476	57667600	125	94	36.4650833625942	-0.939604
1	57669001	57669100	100	86	29.7413542032428	-0.652962
1	57831501	57831575	75	57	27.9707669292058	-0.689894666666667
1	57908251	57908575	325	252	34.1625416812971	-0.853635692307692
1	57993226	57993475	250	193	33.3160027224517	-0.7680088
1	58046226	58046400	175	138	31.9868458669833	-0.756210285714286
1	58052526	58053050	525	244	57.6556978611482	-1.61378647619048
1	58088176	58088425	250	172	38.5513542032428	-0.9672176
1	58104976	58105200	225	125	35.5562708406486	-0.997851111111111
1	58126926	58127000	75	64	26.453243960601	-0.690425333333333
1	58143251	58143350	100	51	30.5547642067541	-0.728687
1	58202776	58202850	75	45	29.7088125219457	-0.760101333333333
1	58246551	58246775	225	79	38.9557346042549	-0.919830222222222
1	58272176	58272600	425	244	84.4176250438913	-2.75831435294118
1	58364976	58365275	300	109	38.9141510727563	-0.96856
1	58449801	58449925	125	54	33.487727801456	-0.8012064
1	58480676	58481100	425	316	51.1605886385933	-1.48940494117647
1	58500751	58500900	150	90	32.1813542032428	-0.734743333333333
1	58502076	58502550	475	267	101.448137467159	-3.38088147368421
1	58505751	58505925	175	80	28.1460027224517	-0.687795428571429
1	58561476	58561600	125	109	30.4043307279251	-0.6746976
1	58591201	58591300	100	71.5	29.7088125219457	-0.734411
1	58642926	58643425	500	253	49.8873065703293	-1.1215996
1	58801626	58801700	75	62	25.2362708406486	-0.604929333333333
1	58828201	58828925	725	513	66.4534617234327	-1.88957255172414
1	58888201	58888400	200	118	32.5702048328513	-0.8755205
1	58974751	58974925	175	65	31.0725416812971	-0.760508
1	59030626	59030925	300	126	43.6133596481462	-1.14924933333333
1	59149676	59149900	225	162	36.7413542032428	-0.926047555555556
1	59176651	59177125	475	256	61.0338577768769	-1.66164357894737
1	59194776	59195000	225	139	35.47	-0.900672
1	59272201	59272275	75	39.5	26.1762708406486	-0.637694666666667
1	59294126	59294475	350	120	49.3583028277908	-1.336624
1	59304551	59304725	175	121	37.7433984380872	-0.958125142857143
1	59314776	59315400	625	320	69.1435515510171	-2.25103696
1	59361951	59362200	250	142.5	30.6925416812971	-0.7811152
1	59408801	59408875	75	60	27.928084382681	-0.741332
1	59424876	59425100	225	173	41.0391963276876	-1.055408
1	59462951	59463250	300	164	40.0947771367344	-1.11565266666667
1	59463301	59463575	275	127	30.5696304887947	-0.712943272727273
1	59479751	59480075	325	309	31.8938958845399	-0.712424923076923
1	59484026	59484325	300	181	50.6909840097593	-1.58839366666667
1	59539876	59541075	1200	853	88.3511759126303	-2.24442675
1	59642701	59642800	100	82	25.9604089834245	-0.631574
1	59660801	59661025	225	156	32.7555059582772	-0.699223555555556
1	59670751	59670950	200	95	40.7413290255602	-1.053998
1	59727576	59727700	125	103	31.7303334503768	-0.7929896
1	59741626	59741900	275	215	42.1024151106061	-1.05550254545455
1	59781576	59781675	100	46	30.0262708406486	-0.696622
1	59819976	59820100	125	99	31.6607288215428	-0.8052576
1	59954676	59954900	225	97	33.226832937003	-0.773367111111111
1	59970426	59970600	175	60	30.8112010903129	-0.800360571428571
1	60154826	60155300	475	253	72.2667955116181	-2.30953452631579
1	60399826	60400350	525	416	49.6630670345449	-1.3316180952381
1	60879826	60879950	125	105	36.1046750614478	-0.8509584
1	60912626	60912775	150	107	30.2257856418981	-0.738387333333333
1	60914601	60914700	100	93	27.9109077944334	-0.625797
1	61672001	61672225	225	115	31.94	-0.864751555555555
1	62540426	62540650	225	153	33.5950833625942	-0.846904
1	62749576	62749650	75	69	27.22679482934	-0.664190666666667
1	62769226	62769300	75	44	29.932184417794	-0.716821333333333
1	62773426	62773750	325	89	41.6330017023649	-1.15316523076923
1	62819176	62819275	100	71	26.5576250438913	-0.627195
1	62820376	62820550	175	96	33.7180721349788	-0.834178857142857
1	62825601	62825675	75	58	27.2768710446659	-0.682754666666667
1	62829976	62830425	450	304	78.0263484205307	-2.43520733333333
1	62979026	62979475	450	220	50.5430908476712	-1.200032
1	63010851	63011175	325	213.5	48.6538958845399	-1.21875353846154
1	63038226	63038400	175	148	34.5623885683672	-0.977639428571429
1	63078526	63078675	150	69	27.76	-0.702010666666667
1	63104901	63105175	275	116	34.505351480791	-0.821661454545454
1	63164926	63165075	150	65	31.0838958845399	-0.765210666666667
1	63185101	63185350	250	116	41.6174590009811	-1.084734
1	63246876	63247350	475	305	43.1365273934213	-1.06999684210526
1	63250826	63251150	325	198	55.3627084064855	-1.43675969230769
1	63254326	63254400	75	60	32.9572807103686	-0.87908
1	63256751	63256950	200	119	42.3126315088815	-1.007819
1	63311326	63311825	500	289	79.6656835666115	-2.6684266
1	63320376	63320450	75	48	27.4368206893008	-0.648777333333333
1	63370226	63370450	225	87	32.3632575728596	-0.726328
1	63439051	63439475	425	253	71.37952773123	-2.06823694117647
1	63477426	63477525	100	100	26.2671908827842	-0.626789
1	63493126	63493300	175	142	30.155466486058	-0.756810857142857
1	63521601	63521850	250	178	35.7555304536817	-0.8456644
1	63676451	63677400	950	415	68.3172160604668	-1.91494905263158
1	63777126	63777225	100	90	30.2047900667148	-0.732937
1	64167126	64167275	150	80	36.0625416812971	-0.914356666666667
1	64168526	64168825	300	143	46.4310221174223	-1.24513266666667
1	64272476	64272750	275	242	31.6382762855519	-0.746474545454545
1	64355251	64355550	300	88	38.872886697098	-1.16012533333333
1	64578501	64578800	300	113	35.7398346393679	-0.876153333333333
1	64663676	64664050	375	281	66.3170888074976	-2.3068392
1	64778826	64778975	150	102	28.3784933661055	-0.693837333333333
1	64781301	64782875	1575	1130	74.1391840799854	-1.50152685714286
1	64782901	64783175	275	79	41.3342538303211	-0.881456363636364
1	64823751	64824125	375	317	35.8688513118867	-0.909636266666667
1	64996676	64996900	225	127	32.65	-0.850461333333333
1	65063951	65064175	225	104	29.6488125219457	-0.766535111111111
1	65107951	65108300	350	221	64.4638958845398	-2.22482371428571
1	65156476	65156750	275	159	51.4298475693483	-1.45242618181818
1	65224976	65225225	250	200	33.6100905098625	-0.8246412
1	65225726	65225975	250	123	38.8209976220178	-0.9151192
1	65280851	65281025	175	78.5	33.2362708406486	-0.865316571428571
1	66747351	66747525	175	155	32.8712147025714	-0.762488571428571
1	66909476	66909600	125	74	28.1671398451409	-0.6451368
1	67155401	67155500	100	58	28.4489656348755	-0.69239
1	69424201	69424775	575	305	51.2366417164101	-1.24513234782609
1	70410451	70410600	150	111	29.5357604642156	-0.728291333333333
1	70772276	70772350	75	64	27.6160415123928	-0.649006666666667
1	71149101	71149175	75	53	29.1523252830217	-0.758529333333333
1	71438651	71438775	125	47.5	29.2362708406486	-0.7275624
1	71515551	71515850	300	180	52.1624396060105	-1.73367133333333
1	71553851	71554200	350	206	55.4405879563151	-1.33245142857143
1	71575951	71576175	225	205	27.9593997959826	-0.702900888888889
1	71578351	71578475	125	124	34.7446240238045	-0.8294656
1	71603501	71604025	525	296	166.823295680523	-11.4660727619048
1	71675976	71676050	75	66	26.468276285552	-0.626077333333333
1	71676126	71676250	125	93	31.8446110938242	-0.7554672
1	71683351	71683450	100	99	28.0645348784983	-0.707609
1	71688501	71688600	100	98	27.9513542032428	-0.627405
1	71689476	71689625	150	103	26.0615583538159	-0.631258666666667
1	71720076	71720650	575	349	100.859617558814	-3.10061808695652
1	71780051	71780500	450	227	71.4176250438913	-2.132488
1	71838151	71838300	150	135	31.6562708406485	-0.793111333333333
1	72188526	72188825	300	104	46.2067437916967	-1.31398833333333
1	72216451	72216550	100	60	28.1539088145202	-0.685747
1	72228376	72228650	275	150	41.0025934012186	-1.06946254545455
1	72237851	72237925	75	57	26.9088125219457	-0.669988
1	72237951	72238025	75	42	26.6098598170505	-0.639997333333333
1	72240851	72241025	175	87	31.8250833625942	-0.764732
1	72251751	72252400	650	198	41.474879212021	-1.06797830769231
1	72253451	72253525	75	69	26.1475229686047	-0.646910666666667
1	72257251	72257375	125	33	27.2588125219457	-0.6796984
1	72261776	72262050	275	113	37.7483790431167	-0.974292727272727
1	72272401	72272475	75	41	30.6727723741092	-0.753868
1	72282926	72283200	275	215	54.5067063663119	-1.38026436363636
1	72286576	72286850	275	148	47.8991575377465	-1.40885090909091
1	72290401	72290975	575	335	93.3363484205307	-2.69534956521739
1	72301226	72301750	525	260	104.954062609728	-4.80837523809524
1	72353876	72354325	450	327	49.6420952724878	-1.31011333333333
1	72376826	72376925	100	75	30.8369608722503	-0.789132
1	72474026	72474225	200	117	38.2350200772487	-1.060107
1	72515526	72516000	475	249	65.5099618923371	-1.99926526315789
1	72536951	72537050	100	97	27.3920442348445	-0.67036
1	72560676	72560875	200	122	40.0730146323453	-1.0238745
1	72625176	72625275	100	9	27.3882511078694	-0.691568
1	72629626	72630150	525	308	45.0853269853866	-1.21832838095238
1	72648376	72648650	275	157.5	48.909604628834	-1.56782363636364
1	72687526	72687825	300	238	42.3420571648249	-1.088806
1	72757576	72758150	575	304	64.8771915650623	-1.7699
1	72769076	72769225	150	102	30.2205239886915	-0.730690666666667
1	72783526	72783850	325	247	49.3351854378808	-1.26464676923077
1	72785951	72786275	325	180	38.6613542032427	-0.981717230769231
1	72788076	72788275	200	102	37.8943810832903	-0.9067325
1	72811101	72811450	350	203	74.334764206754	-2.226366
1	72837551	72837650	100	63	29.781047977383	-0.719643
1	72842701	72842825	125	56	29.9493365106371	-0.7323504
1	72848801	72848875	75	75	25.5150833625942	-0.643944
1	72850501	72850700	200	174	32.5505750263348	-0.729008
1	72853051	72853175	125	57	28.8484042207993	-0.718932
1	72868076	72868150	75	38	25.5506648539192	-0.611548
1	72870901	72871275	375	218	68.5166036087472	-1.7765384
1	72893701	72894050	350	181	33.8053521630692	-0.854868285714286
1	72894876	72895025	150	145	27.5462708406486	-0.684508666666667
1	72896351	72896550	200	114	31.1255175237013	-0.733304
1	72905426	72905625	200	147	36.5750833625942	-0.9348265
1	72918376	72918575	200	75.5	35.6446240238045	-0.909184
1	72924551	72924675	125	94	29.7565015334606	-0.7024112
1	73010376	73010450	75	24	25.2957223565526	-0.618764
1	73732126	73732225	100	50	25.8150833625942	-0.619355
1	73844026	73844350	325	154	47.6698727470308	-1.42762676923077
1	73873001	73873100	100	100	28.1122742453784	-0.669639
1	73905201	73905400	200	72	31.2562708406485	-0.7926195
1	73948226	73948475	250	194	42.6677529791386	-1.069332
1	73953676	73954150	475	225	70.2814569608075	-2.27261915789474
1	73957476	73957600	125	103	30.97	-0.7245856
1	73984851	73985150	300	260	32.5652494055045	-0.767758333333333
1	74001026	74001275	250	165	38.9225416812971	-0.9154072
1	74013001	74013475	475	342	46.5631936052359	-1.20734610526316
1	74015001	74015125	125	77	28.3321204501704	-0.6793552
1	74030451	74030550	100	64	30.2289016672519	-0.724546
1	74053226	74053300	75	75	24.0088125219457	-0.61518
1	74053576	74053700	125	97	30.014138142776	-0.770516
1	74074276	74074700	425	197	38.7621082024682	-0.899254352941177
1	74074726	74074875	150	112	31.0788125219457	-0.76666
1	74142426	74142575	150	147	29.6286342313332	-0.697542
1	74154701	74154875	175	109	36.4652752654652	-0.898220571428571
1	74158251	74158325	75	60	26.6343559056077	-0.634528
1	74159801	74159875	75	31	24.8191575377465	-0.610929333333333
1	74244376	74244700	325	278	35.4862708406485	-0.793499692307692
1	74282851	74282975	125	57	44.657601230765	-1.3720168
1	74283026	74283125	100	86	34.8029901369409	-0.787504
1	74283676	74283775	100	93	25.832848589435	-0.651789
1	74311226	74311400	175	90	34.3575862539502	-0.924582285714286
1	74323876	74323975	100	44	31.2610602250852	-0.821824
1	74325576	74325950	375	169	38.070741069245	-0.8293264
1	74330701	74330825	125	76	26.5723123530413	-0.6530936
1	74378826	74378950	125	89	42.4747519590519	-1.1981048
1	74397276	74397425	150	103	34.7562708406486	-0.826929333333333
1	74415076	74415600	525	430	52.7767437916967	-1.40039580952381
1	74433276	74433675	400	234	63.1877536614167	-1.7944535
1	74441951	74442200	250	92	37.2074079633378	-1.0184392
1	74444101	74444350	250	88	41.3076774460909	-1.1280656
1	74465001	74465075	75	62	26.2825934012185	-0.652014666666667
1	74552301	74552650	350	135	51.5504103479808	-1.31386485714286
1	74553151	74553300	150	127	32.2645097008157	-0.732177333333333
1	74584401	74584525	125	109.5	27.4725416812971	-0.6700872
1	74618851	74618950	100	63	29.7312262679954	-0.721921
1	74633926	74634275	350	190	55.9212391979758	-1.58137285714286
1	74634601	74634975	375	185	56.4258380440977	-1.88367013333333
1	74647726	74648000	275	172	45.5562844529071	-1.16668909090909
1	74759626	74759975	350	261	41.5693365106371	-1.06544485714286
1	74773376	74773575	200	133	30	-0.7422155
1	74829276	74829700	425	227	62.8796944564183	-1.69214705882353
1	74837901	74838250	350	206	48.4145988461219	-1.35978228571429
1	74840651	74840925	275	149	34.1082633555716	-0.816451636363636
1	74848301	74848500	200	164.5	30.5462708406486	-0.731771
1	74849626	74850225	600	231	65.8823511429824	-1.85345983333333
1	74852676	74852900	225	123	34.3195148012496	-0.847702666666667
1	74854676	74854900	225	162	39.0821851000722	-0.818749777777778
1	74876801	74876900	100	45	27.9421204501704	-0.687482
1	74888601	74888725	125	120	28.0255175237013	-0.6631696
1	74898401	74898525	125	79	29.9221973477744	-0.7303512
